11.26688,15
11.266301,46
11.265716,13
11.265086,32
11.263835,33
11.262835,29
11.262744,18
11.261189,28
11.260885,26
11.260837,21
11.256796,24
11.256343,9
11.255145,15
11.252759,28
11.252008,12
11.251492,11
11.251336,51
11.249339,22
11.249051,17
11.248665,21
11.246912,39
11.245524,15
11.244794,23
11.244711,95
11.244358,12
11.244307,73
11.244183,14
11.242706,17
11.24183,15
11.241737,36
11.241561,28
11.241414,12
11.241391,32
11.240827,2
11.240778,19
11.240282,17
11.239429,54
11.238935,11
11.2388,12
11.238374,36
11.238044,11
11.237783,22
11.237234,24
11.236962,44
11.2355385,36
11.234596,29
11.233679,15
11.233469,31
11.233456,13
11.233217,6
11.2329,73
11.232472,37
11.230447,20
11.229126,30
11.227785,40
11.227464,17
11.227374,19
11.226501,37
11.225271,4
11.223219,23
11.223011,16
11.221968,23
11.221147,17
11.220856,14
11.220571,21
11.220255,62
11.219471,18
11.219458,17
11.218774,29
11.217652,20
11.216654,41
11.216317,24
11.216036,68
11.215976,58
11.21445,8
11.214043,11
11.2136,22
11.211649,10
11.211083,22
11.2109,5
11.209972,24
11.208064,28
11.206918,13
11.205048,33
11.20502,12
11.204679,27
11.204052,14
11.203319,19
11.202493,31
11.2023115,17
11.201042,82
11.200105,9
11.199278,64
11.1988125,121
11.198534,26
11.1977625,27
11.197711,34
11.197319,21
11.196714,34
11.196615,17
11.195215,66
11.195049,53
11.194422,17
11.194149,45
11.19216,52
11.192067,58
11.19173,33
11.191324,9
11.191014,45
11.188996,13
11.18818,13
11.187154,17
11.186011,8
11.1853895,37
11.184851,24
11.18362,39
11.183426,29
11.182356,25
11.182336,16
11.181919,11
11.181219,23
11.180811,34
11.18052,66
11.180204,35
11.179379,21
11.179198,8
11.178362,18
11.17697,10
11.176259,7
11.17483,5
11.174047,17
11.173967,26
11.173773,13
11.173389,24
11.173307,14
11.17298,23
11.172226,32
11.171875,12
11.171303,61
11.170778,48
11.169586,7
11.169329,20
11.168983,17
11.168086,14
11.167565,35
11.166964,16
11.166445,11
11.166107,2
11.161823,13
11.160478,24
11.158984,18
11.158975,14
11.158663,71
11.157825,70
11.155079,17
11.154824,3
11.154336,60
11.153404,28
11.152637,20
11.151999,13
11.150644,77
11.149612,28
11.149038,32
11.148909,18
11.148618,15
11.148226,21
11.144783,45
11.1432,68
11.143098,9
11.142687,27
11.1418,23
11.141264,10
11.139662,67
11.139045,25
11.138788,7
11.1378145,6
11.13745,23
11.136219,25
11.135963,50
11.130691,13
11.130273,6
11.128156,3
11.128114,11
11.127868,38
11.127574,27
11.127306,14
11.126725,23
11.125213,11
11.124763,5
11.124619,9
11.124436,13
11.124162,15
11.123188,19
11.122848,23
11.121912,20
11.121702,32
11.120971,53
11.12082,9
11.120346,13
11.120226,13
11.119775,13
11.119186,48
11.119155,21
11.118936,14
11.118491,15
11.118107,26
11.117668,18
11.117435,67
11.116012,55
11.116003,19
11.114048,13
11.112295,15
11.112152,44
11.111719,11
11.111054,18
11.110897,12
11.110651,12
11.108164,12
11.107879,12
11.107537,39
11.106686,14
11.106301,13
11.105449,13
11.104981,15
11.103991,20
11.101502,17
11.100674,11
11.10016,17
11.099402,13
11.099289,53
11.098697,53
11.098618,10
11.097622,46
11.0968485,21
11.096596,95
11.095797,20
11.093419,29
11.092766,20
11.091838,32
11.09105,26
11.089703,23
11.089409,36
11.088308,33
11.087693,85
11.0875435,17
11.087447,18
11.087001,14
11.085996,18
11.084624,19
11.083736,35
11.082301,30
11.081925,65
11.081889,4
11.081429,16
11.08031,22
11.0773535,87
11.075932,44
11.074991,46
11.074912,18
11.073076,22
11.0728855,22
11.071811,26
11.069261,20
11.069195,12
11.06889,17
11.066938,19
11.066718,11
11.065302,20
11.06373,15
11.061645,42
11.061376,24
11.060502,13
11.058094,32
11.056457,10
11.055173,19
11.055009,8
11.054559,9
11.054074,92
11.053755,7
11.053083,20
11.052162,101
11.0512495,18
11.049226,61
11.0489855,9
11.048125,37
11.047539,29
11.047249,61
11.046293,7
11.045742,21
11.045358,32
11.044078,65
11.043678,10
11.04362,7
11.043188,21
11.041131,14
11.040681,62
11.040345,16
11.03907,16
11.038876,24
11.038835,36
11.036818,15
11.036667,79
11.036496,10
11.036128,38
11.035744,12
11.034335,9
11.033591,26
11.033301,29
11.0322275,25
11.031821,9
11.031732,79
11.030246,20
11.028943,34
11.028407,24
11.026773,33
11.025921,31
11.02565,107
11.025617,29
11.025395,26
11.024699,12
11.023857,78
11.023596,13
11.022572,15
11.02215,41
11.022052,47
11.021728,2
11.019218,37
11.017657,22
11.016746,14
11.01673,6
11.014764,54
11.014485,21
11.0142,30
11.013906,18
11.013882,23
11.011802,45
11.011606,24
11.010958,27
11.010882,14
11.009519,31
11.00902,41
11.008312,35
11.008244,27
11.007083,34
11.006583,7
11.00574,20
11.005706,14
11.005654,27
11.005565,23
11.004803,49
11.003694,11
11.002808,17
11.001362,18
10.999455,30
10.998224,23
10.998045,24
10.996762,10
10.995949,7
10.994767,21
10.994532,8
10.994522,38
10.994198,16
10.99407,31
10.99325,26
10.991435,5
10.990026,27
10.989223,7
10.988737,31
10.987993,30
10.986223,20
10.986133,19
10.986035,61
10.985359,16
10.98512,42
10.983883,11
10.981016,4
10.980977,13
10.979553,36
10.977617,12
10.976879,20
10.975662,27
10.975442,23
10.972872,38
10.972713,17
10.971254,59
10.97119,28
10.969731,23
10.969233,12
10.968808,42
10.96818,18
10.967761,38
10.967261,30
10.966765,38
10.96661,40
10.964482,12
10.964335,29
10.963142,17
10.963026,68
10.963021,12
10.962961,28
10.9620905,22
10.960627,11
10.960582,16
10.960278,17
10.960075,34
10.958848,11
10.957373,15
10.957348,11
10.956125,24
10.954638,7
10.954628,19
10.954086,35
10.952968,23
10.952886,53
10.952869,51
10.952539,16
10.950458,59
10.949702,80
10.947609,29
10.946676,47
10.946251,26
10.94612,7
10.94528,14
10.944835,66
10.943505,18
10.942695,23
10.942316,23
10.942045,56
10.941908,25
10.941631,35
10.941156,25
10.941139,10
10.940389,22
10.939297,62
10.938866,28
10.938401,18
10.937631,50
10.9370365,49
10.936918,86
10.936851,23
10.935746,15
10.933108,35
10.932152,16
10.929666,32
10.929572,6
10.928392,26
10.924682,63
10.924516,29
10.922961,86
10.920762,29
10.920462,44
10.918915,9
10.91855,43
10.918405,38
10.918399,33
10.918149,20
10.917516,41
10.917232,37
10.91683,27
10.916722,20
10.913857,18
10.911651,12
10.9087305,15
10.907434,48
10.906301,14
10.906295,20
10.905462,30
10.9041195,5
10.902823,17
10.901511,15
10.898272,36
10.895341,15
10.892752,11
10.892677,74
10.892329,12
10.89037,14
10.889835,14
10.889276,13
10.888099,14
10.88795,14
10.887605,13
10.886465,14
10.885587,34
10.884971,25
10.883703,11
10.882194,56
10.882187,17
10.88214,56
10.882025,83
10.878326,11
10.876928,25
10.876633,38
10.876404,50
10.875935,16
10.875207,34
10.874932,82
10.874163,14
10.8735695,7
10.872424,28
10.872091,20
10.871865,9
10.871695,7
10.871153,12
10.870349,6
10.869692,84
10.867779,21
10.867228,11
10.866451,29
10.866336,15
10.86606,6
10.865107,7
10.865049,76
10.863993,14
10.862928,2
10.862144,40
10.861393,16
10.861082,40
10.86006,14
10.859794,11
10.859622,98
10.856876,16
10.854959,13
10.854382,30
10.85405,19
10.853284,4
10.851461,13
10.849758,8
10.847263,55
10.847211,62
10.847167,47
10.845756,27
10.845428,9
10.845209,14
10.843447,18
10.842827,29
10.841278,39
10.840033,23
10.839975,34
10.839667,14
10.839259,38
10.839074,36
10.83881,12
10.838326,15
10.837088,16
10.836779,60
10.83616,23
10.835486,60
10.83533,24
10.833902,15
10.833855,39
10.832074,15
10.831421,24
10.831216,13
10.830101,23
10.829998,65
10.829268,24
10.828724,5
10.82866,21
10.828518,82
10.826912,114
10.825426,15
10.824717,49
10.823788,14
10.821043,33
10.820845,32
10.820172,28
10.819909,25
10.819277,22
10.8160515,33
10.81604,15
10.815134,25
10.81459,82
10.814428,16
10.8144,27
10.813592,67
10.811961,37
10.811375,6
10.809924,44
10.809757,19
10.809146,27
10.808962,10
10.808718,8
10.808245,18
10.807304,47
10.806162,33
10.805273,22
10.804722,15
10.804635,16
10.801422,22
10.800029,40
10.799807,17
10.79864,33
10.798245,54
10.79821,17
10.797525,56
10.796985,18
10.796856,30
10.796606,29
10.7960415,46
10.795962,34
10.795639,10
10.795297,56
10.795203,34
10.794164,16
10.793829,14
10.79337,19
10.7927475,39
10.792107,118
10.791393,10
10.789743,20
10.789607,53
10.787987,11
10.787085,36
10.786748,37
10.785424,25
10.781717,20
10.781679,26
10.781551,16
10.781314,16
10.781214,14
10.780844,27
10.78028,24
10.778943,19
10.778791,7
10.778709,65
10.776395,12
10.7759075,75
10.775315,5
10.77452,6
10.774514,12
10.77447,6
10.774038,101
10.774037,21
10.773529,14
10.771915,19
10.771374,16
10.770979,9
10.76989,26
10.769323,35
10.7689495,14
10.768416,13
10.768064,31
10.765851,18
10.764225,24
10.764192,17
10.764012,29
10.763768,20
10.763638,16
10.761843,33
10.761409,14
10.759917,38
10.757855,5
10.75727,13
10.756551,9
10.756376,42
10.755522,16
10.7554455,41
10.754798,26
10.75386,12
10.753828,10
10.753293,53
10.752619,18
10.752511,17
10.751373,75
10.751177,30
10.750459,25
10.750179,29
10.749573,30
10.747503,15
10.745918,51
10.744135,39
10.7426605,12
10.7410145,1
10.737257,18
10.7345295,26
10.733397,70
10.732433,58
10.730141,19
10.729202,8
10.728752,55
10.7284355,6
10.728424,17
10.727521,6
10.723713,16
10.723629,24
10.722496,20
10.721662,6
10.720803,27
10.718978,30
10.718843,14
10.7188225,16
10.717853,19
10.716259,6
10.715307,29
10.715107,37
10.713824,17
10.71314,29
10.711595,26
10.7104435,17
10.709085,14
10.707134,68
10.707003,8
10.706087,33
10.703689,38
10.703506,20
10.702524,10
10.701137,30
10.700654,12
10.700311,15
10.6989355,10
10.698661,11
10.698454,34
10.697984,54
10.697062,19
10.6967945,14
10.696245,22
10.694725,32
10.693371,17
10.692983,16
10.691589,40
10.691566,11
10.690723,28
10.690487,35
10.689225,20
10.688171,32
10.688166,20
10.687989,58
10.687652,21
10.687529,17
10.687281,19
10.685908,65
10.685809,16
10.685763,9
10.685385,15
10.684577,16
10.683698,3
10.682081,8
10.68191,26
10.6817465,56
10.681597,18
10.681317,9
10.678344,19
10.677401,18
10.675013,32
10.674528,30
10.67367,12
10.671995,14
10.6705,68
10.670228,28
10.669818,14
10.666983,40
10.666474,8
10.666461,18
10.666255,81
10.666105,27
10.6660795,19
10.66569,48
10.665665,13
10.66559,34
10.664646,8
10.663935,20
10.663756,22
10.662784,15
10.662567,35
10.661749,28
10.66172,18
10.661713,31
10.66137,8
10.661249,7
10.660735,9
10.6606045,24
10.660518,16
10.660427,24
10.660286,22
10.660054,6
10.659684,26
10.657883,78
10.656792,3
10.655676,38
10.655417,9
10.653899,29
10.653756,8
10.653596,50
10.652992,5
10.652367,15
10.651325,5
10.651221,24
10.650379,9
10.649714,8
10.648944,23
10.648213,23
10.648031,20
10.64801,20
10.647324,16
10.647232,79
10.646096,15
10.645713,7
10.6452465,9
10.644801,53
10.644485,74
10.64336,23
10.642694,46
10.64262,21
10.642228,37
10.642136,56
10.641992,53
10.641063,58
10.640978,24
10.639847,27
10.639577,17
10.638896,8
10.638784,43
10.638648,35
10.636909,35
10.636199,42
10.635477,13
10.635348,59
10.635117,11
10.632551,15
10.631091,8
10.630781,24
10.630093,68
10.628336,19
10.626918,19
10.6264515,15
10.626345,27
10.625985,120
10.623406,67
10.622069,23
10.621612,9
10.618055,11
10.617456,11
10.617427,46
10.617393,29
10.616885,15
10.61639,31
10.616367,10
10.615438,7
10.615226,11
10.614239,10
10.613878,17
10.61361,26
10.613046,32
10.611429,28
10.611003,18
10.610947,16
10.608465,22
10.607573,25
10.60755,46
10.604629,23
10.604434,28
10.604323,40
10.603945,36
10.602174,19
10.601079,44
10.601073,27
10.600436,22
10.5986805,17
10.597538,12
10.596839,53
10.5966425,6
10.59661,42
10.595143,10
10.594355,31
10.593688,23
10.593648,20
10.593017,61
10.5919485,49
10.590769,23
10.5902405,31
10.588333,52
10.587441,42
10.587277,14
10.5851965,26
10.584745,19
10.583953,5
10.583868,10
10.579112,52
10.577965,14
10.576991,20
10.576969,55
10.576293,17
10.575873,15
10.575807,21
10.575456,17
10.570657,32
10.570019,68
10.569146,47
10.568631,24
10.568495,17
10.566662,15
10.566538,21
10.566352,31
10.565887,12
10.565415,24
10.564729,12
10.563719,17
10.5635195,27
10.563476,64
10.562423,22
10.560744,17
10.558743,24
10.556841,51
10.555882,21
10.5542755,26
10.553285,86
10.552685,28
10.551652,69
10.551349,15
10.550658,13
10.550306,9
10.550034,20
10.54851,6
10.548105,14
10.547029,49
10.545433,41
10.544703,34
10.544051,14
10.54341,21
10.541677,41
10.541436,22
10.540344,60
10.540149,8
10.539806,10
10.539209,21
10.539004,36
10.538105,33
10.536769,12
10.536728,18
10.535928,15
10.535761,24
10.535435,22
10.535239,31
10.534802,56
10.5343075,114
10.5343,8
10.530967,47
10.530615,12
10.530377,17
10.530235,10
10.529881,18
10.529428,27
10.528059,12
10.527492,37
10.527386,74
10.52468,27
10.522012,12
10.520207,9
10.51992,17
10.519679,11
10.518271,18
10.517922,25
10.515383,29
10.512814,34
10.509413,24
10.509279,5
10.508477,8
10.507646,15
10.507586,5
10.507467,22
10.506755,16
10.506665,25
10.505855,30
10.505821,7
10.505064,14
10.504037,41
10.502682,38
10.502666,20
10.502537,13
10.500431,17
10.498491,14
10.495266,75
10.494522,64
10.493864,19
10.493676,49
10.492466,50
10.4899645,11
10.489762,10
10.488813,10
10.488115,58
10.487806,34
10.486996,19
10.482675,17
10.48103,28
10.479504,17
10.479341,35
10.478711,6
10.478554,26
10.476468,17
10.4762945,33
10.476014,43
10.475638,18
10.475628,85
10.47398,20
10.472989,43
10.4723425,14
10.472243,29
10.472164,10
10.471679,11
10.468076,42
10.467334,28
10.467267,77
10.466611,10
10.464652,8
10.463637,15
10.463363,33
10.463335,45
10.462656,11
10.462191,28
10.459923,72
10.459295,16
10.459158,13
10.457063,40
10.457031,18
10.455761,13
10.455671,27
10.455086,19
10.453642,20
10.452399,24
10.452233,30
10.452112,38
10.451923,10
10.4517565,25
10.450595,7
10.448464,9
10.447805,41
10.447212,55
10.447056,8
10.444721,9
10.444258,7
10.443852,16
10.443605,73
10.442348,23
10.441944,5
10.441941,35
10.44183,12
10.439097,32
10.438999,11
10.438997,28
10.438093,58
10.437816,17
10.437814,12
10.43733,12
10.437005,19
10.436453,10
10.434406,25
10.433783,19
10.431895,25
10.431818,30
10.43152,20
10.430492,68
10.430157,28
10.429738,21
10.429551,10
10.428526,17
10.427681,17
10.427384,26
10.425893,12
10.425096,15
10.424855,21
10.423476,22
10.422363,54
10.421836,21
10.421662,32
10.421239,17
10.421227,12
10.42018,30
10.4200535,13
10.418863,21
10.417734,8
10.416369,36
10.415363,10
10.415266,76
10.415074,11
10.413722,25
10.413715,66
10.41349,15
10.413413,37
10.41277,38
10.412671,4
10.412015,10
10.4118595,35
10.411504,13
10.410538,92
10.409802,10
10.408948,12
10.406068,68
10.405433,3
10.4051285,57
10.403233,32
10.403107,58
10.401541,10
10.401147,25
10.400947,11
10.400342,16
10.397224,6
10.396713,65
10.396566,37
10.396434,38
10.395849,99
10.3954315,27
10.392539,62
10.3925,10
10.391897,20
10.391594,13
10.389547,115
10.387951,7
10.387366,11
10.386899,37
10.386399,21
10.386381,18
10.385465,32
10.384869,23
10.384642,39
10.384539,10
10.384082,15
10.383895,23
10.3838,33
10.3829155,24
10.382531,7
10.381618,30
10.378536,18
10.378533,24
10.37556,13
10.375196,92
10.3750305,27
10.372874,18
10.370715,11
10.370578,31
10.370317,14
10.3702965,37
10.369914,10
10.369792,44
10.369542,11
10.3687,17
10.367287,20
10.366867,43
10.366686,46
10.365803,12
10.36564,11
10.365489,7
10.365219,22
10.364584,17
10.362032,13
10.361971,16
10.361965,28
10.361175,19
10.359969,18
10.359794,47
10.359535,24
10.359378,8
10.358535,16
10.3584,13
10.357708,14
10.357655,26
10.3565855,36
10.356439,42
10.355097,54
10.355002,10
10.353939,21
10.353731,8
10.353645,22
10.353087,18
10.353015,19
10.352791,16
10.350125,38
10.349269,30
10.346112,17
10.345133,60
10.345034,36
10.344013,12
10.343572,18
10.343251,17
10.33875,39
10.337279,8
10.337178,42
10.335502,33
10.3348,73
10.332209,23
10.330038,15
10.329209,25
10.328961,20
10.327877,2
10.327425,42
10.325814,18
10.324331,32
10.322484,30
10.322168,15
10.321157,15
10.318929,5
10.31608,24
10.315924,21
10.315499,84
10.313934,11
10.311121,29
10.310202,15
10.309807,16
10.307834,15
10.307675,58
10.307484,69
10.307308,69
10.307178,69
10.306667,14
10.305435,27
10.304468,19
10.304191,48
10.304182,62
10.304028,31
10.303561,33
10.3021145,76
10.30191,45
10.300014,14
10.297986,2
10.297315,14
10.296384,63
10.295507,38
10.295168,16
10.295096,49
10.293222,11
10.293195,20
10.292349,50
10.292089,20
10.291619,15
10.291318,65
10.29117,14
10.288498,26
10.287633,15
10.286831,12
10.286545,16
10.285812,35
10.284402,28
10.283799,20
10.283222,16
10.283096,14
10.282711,18
10.282488,15
10.282408,68
10.281167,65
10.280617,28
10.278743,6
10.277175,22
10.276358,7
10.276108,10
10.274521,20
10.271684,17
10.271674,40
10.269228,29
10.269157,37
10.267974,12
10.267729,22
10.2676,12
10.266942,12
10.266177,21
10.265762,37
10.26441,6
10.263602,10
10.263068,9
10.262255,9
10.261736,14
10.261311,9
10.261131,38
10.260822,22
10.260793,16
10.260385,17
10.258241,6
10.2551365,13
10.253399,25
10.252082,35
10.252012,42
10.251749,69
10.249436,83
10.249349,10
10.24882,52
10.247037,17
10.244883,15
10.244469,15
10.242386,35
10.241256,12
10.240947,16
10.240319,12
10.23975,77
10.23895,9
10.237492,38
10.237353,27
10.236825,10
10.232411,19
10.231712,51
10.231546,12
10.230763,8
10.230202,29
10.229879,36
10.228366,9
10.22807,38
10.227252,12
10.2271595,8
10.226284,28
10.225746,56
10.225005,16
10.223295,67
10.222741,22
10.221826,26
10.221366,23
10.220188,7
10.217932,26
10.216661,33
10.216531,11
10.21564,10
10.212742,16
10.212671,15
10.212528,55
10.211454,10
10.211197,70
10.210292,9
10.210217,14
10.209724,10
10.207696,4
10.207602,15
10.205165,20
10.204213,26
10.204145,22
10.202798,20
10.202116,19
10.20116,40
10.200944,23
10.200292,11
10.198694,20
10.198332,18
10.197744,39
10.19101,32
10.18989,9
10.1898575,37
10.189481,43
10.189302,17
10.189054,36
10.189026,70
10.1889,18
10.188752,24
10.188145,4
10.188041,20
10.187759,37
10.186799,13
10.186539,12
10.185432,18
10.182522,69
10.182156,29
10.181483,18
10.181043,29
10.1808,7
10.180254,28
10.17881,35
10.174242,2
10.172952,47
10.172546,50
10.172235,12
10.170415,17
10.168144,19
10.167819,43
10.167708,20
10.167538,12
10.166939,25
10.166244,0
10.16586,50
10.164929,31
10.164538,13
10.164431,15
10.163907,103
10.163489,15
10.163246,9
10.161524,26
10.160869,25
10.159488,7
10.158935,11
10.157276,35
10.157229,32
10.157037,17
10.156578,14
10.156,21
10.155632,32
10.154547,96
10.150878,42
10.150795,43
10.150208,17
10.1496935,75
10.14927,18
10.1487665,41
10.14781,19
10.146738,19
10.144153,16
10.144019,75
10.14239,56
10.142064,23
10.141985,15
10.139966,17
10.139949,74
10.134928,95
10.133436,21
10.133291,12
10.132929,11
10.132059,31
10.128916,8
10.12889,28
10.127161,9
10.124794,33
10.12397,22
10.122996,6
10.121311,103
10.119847,17
10.119775,45
10.11973,47
10.119622,14
10.118283,13
10.117183,34
10.115085,22
10.114535,12
10.114156,13
10.113597,22
10.113173,14
10.112517,16
10.110822,26
10.110519,69
10.107086,18
10.107017,20
10.105219,15
10.103724,12
10.102244,15
10.101217,26
10.100327,22
10.099208,13
10.099069,16
10.097443,21
10.095706,31
10.095324,48
10.094685,8
10.094189,38
10.091242,13
10.090665,29
10.088413,15
10.087363,26
10.087018,12
10.086551,18
10.0864105,15
10.086143,33
10.085779,48
10.085606,14
10.085363,27
10.085249,50
10.084486,32
10.084338,63
10.083495,18
10.083096,49
10.082105,8
10.082083,19
10.079475,35
10.079174,19
10.078051,15
10.077953,47
10.076689,14
10.0738125,100
10.073729,32
10.072084,62
10.0709,8
10.069694,57
10.067777,9
10.066129,43
10.066046,6
10.065131,29
10.064784,13
10.0647545,49
10.061039,78
10.058946,40
10.057116,41
10.055145,13
10.055037,25
10.054905,16
10.054604,20
10.05396,10
10.053536,38
10.05175,18
10.051067,54
10.048682,21
10.04681,16
10.045975,27
10.045045,21
10.04374,26
10.043735,19
10.04369,20
10.042503,17
10.042457,11
10.04165,1
10.041085,24
10.03955,50
10.0389185,85
10.037235,46
10.036902,17
10.036213,20
10.035805,14
10.03495,73
10.034937,41
10.03379,22
10.033686,5
10.0311,7
10.029033,18
10.027202,11
10.025554,14
10.025546,45
10.025507,9
10.023969,53
10.022424,17
10.020833,13
10.020757,19
10.018492,34
10.018315,22
10.016983,24
10.016766,29
10.015571,6
10.015423,25
10.014776,14
10.011459,1
10.011329,33
10.0107565,17
10.007964,9
10.005999,24
10.0042715,36
10.00374,46
10.003557,6
10.003416,3
10.003114,28
10.002499,80
10.002372,23
10.002038,48
9.998716,75
9.99821,6
9.997294,8
9.996303,9
9.995768,81
9.994884,21
9.99472,11
9.993645,28
9.992227,16
9.992026,23
9.991167,16
9.9911175,13
9.991112,32
9.989466,16
9.988207,15
9.987817,28
9.986816,11
9.986256,17
9.986041,13
9.9848995,7
9.984728,12
9.98419,4
9.984071,23
9.983794,11
9.982954,9
9.982865,12
9.982514,6
9.980606,6
9.980266,12
9.979998,30
9.97913,26
9.978427,33
9.975397,14
9.975274,8
9.973177,52
9.972765,47
9.971734,36
9.971259,9
9.971235,21
9.971231,81
9.970899,17
9.967321,8
9.9670105,14
9.966287,29
9.96549,53
9.965461,8
9.96505,2
9.963524,28
9.962965,75
9.96281,70
9.962289,9
9.960617,20
9.959049,85
9.957759,49
9.957492,52
9.957296,5
9.954703,46
9.95388,20
9.952435,14
9.950618,51
9.949895,19
9.948523,71
9.947391,54
9.947307,20
9.94701,48
9.944314,33
9.943798,15
9.943551,27
9.938793,16
9.938212,9
9.937842,9
9.935753,63
9.935414,12
9.934887,28
9.934457,11
9.93196,26
9.931593,30
9.930186,45
9.929821,24
9.929796,16
9.929008,21
9.927882,99
9.92755,5
9.923985,15
9.923981,26
9.923175,15
9.922005,27
9.921564,14
9.921389,35
9.921252,45
9.919511,34
9.918864,18
9.918174,45
9.914356,22
9.91429,59
9.913196,13
9.912508,18
9.912149,26
9.91213,20
9.911953,5
9.909861,23
9.908007,26
9.9071665,21
9.907078,45
9.907026,59
9.906279,35
9.9062,7
9.906133,85
9.904851,24
9.903327,93
9.901439,13
9.899847,35
9.899739,38
9.898889,12
9.897209,29
9.895281,22
9.895045,23
9.894551,21
9.892432,8
9.892282,12
9.891952,33
9.891865,95
9.891254,61
9.889106,128
9.888933,12
9.888559,29
9.887827,20
9.887815,6
9.885876,30
9.885471,36
9.885105,21
9.884668,23
9.882189,15
9.881783,27
9.881638,25
9.880348,45
9.879845,51
9.879374,25
9.877681,58
9.877202,14
9.877148,28
9.876407,52
9.876165,53
9.875949,8
9.875319,44
9.874492,15
9.873962,15
9.872965,6
9.871825,65
9.869815,16
9.867955,24
9.865302,11
9.8650675,17
9.863619,18
9.862785,11
9.862103,4
9.860833,15
9.859167,27
9.8554945,7
9.855404,41
9.854127,39
9.853468,14
9.853251,28
9.851093,13
9.850824,38
9.850333,17
9.847672,35
9.845807,41
9.845441,8
9.844572,15
9.843351,47
9.84283,84
9.842352,74
9.837553,19
9.836946,7
9.836134,26
9.835681,25
9.83471,62
9.833858,88
9.833314,22
9.828802,71
9.82871,8
9.8286915,21
9.828354,3
9.828228,44
9.828101,11
9.826362,15
9.825989,18
9.82403,79
9.823925,19
9.823028,19
9.821881,34
9.820912,38
9.819136,51
9.817605,60
9.817141,1
9.816915,35
9.816332,8
9.815885,74
9.8144245,101
9.812789,8
9.811607,6
9.811428,17
9.808928,15
9.808361,33
9.808236,25
9.8068,16
9.804747,26
9.804618,47
9.802503,18
9.802208,8
9.802113,48
9.801717,70
9.798867,20
9.79739,23
9.796808,27
9.796741,3
9.796638,21
9.796117,25
9.796108,34
9.795638,16
9.795291,6
9.794026,16
9.793628,12
9.793483,5
9.792387,7
9.7914715,25
9.789602,12
9.789209,16
9.788987,1
9.78718,5
9.786619,12
9.78591,14
9.784346,10
9.784242,0
9.784131,24
9.781952,9
9.780104,12
9.778798,15
9.778517,26
9.7769985,26
9.776604,69
9.776581,89
9.775487,19
9.773804,25
9.773248,11
9.772477,13
9.771738,25
9.77053,16
9.769514,26
9.76911,16
9.768715,28
9.7669935,20
9.765093,25
9.764664,14
9.763737,10
9.763495,22
9.761532,17
9.761378,27
9.757354,14
9.757088,21
9.756281,20
9.754669,15
9.752766,11
9.75156,9
9.750843,18
9.747134,9
9.746985,8
9.746398,43
9.746047,14
9.74386,33
9.741627,13
9.7405,15
9.740009,29
9.738715,51
9.736618,21
9.735878,12
9.7351,19
9.734888,17
9.732092,22
9.731652,53
9.731338,8
9.729087,25
9.728375,23
9.725425,16
9.724826,25
9.724331,21
9.724121,17
9.7237625,14
9.72372,19
9.723103,43
9.723074,11
9.72125,17
9.720539,38
9.717886,32
9.717847,33
9.717595,29
9.717143,32
9.716774,10
9.715698,54
9.7145195,66
9.714512,21
9.714056,14
9.713393,42
9.711536,37
9.709893,14
9.708763,93
9.708409,19
9.704824,62
9.703819,10
9.7034,76
9.70235,19
9.701442,27
9.70077,20
9.700416,6
9.699824,6
9.698981,59
9.69796,34
9.695412,8
9.695153,21
9.6951275,20
9.6949005,43
9.693814,13
9.693203,34
9.692874,29
9.691566,12
9.690675,47
9.690387,19
9.689636,33
9.688819,17
9.6886635,15
9.688372,65
9.686345,9
9.684549,44
9.6833105,9
9.683235,15
9.682894,67
9.681577,20
9.681451,2
9.680977,37
9.680455,25
9.680072,5
9.679979,26
9.679127,44
9.678777,121
9.677365,44
9.677338,25
9.676899,22
9.676339,11
9.6759205,9
9.675783,8
9.675157,39
9.674793,15
9.674171,19
9.673682,11
9.670856,7
9.670258,48
9.666814,20
9.665718,40
9.663696,81
9.6632805,70
9.661895,18
9.661461,18
9.660758,13
9.660471,23
9.660156,19
9.659615,40
9.659021,23
9.657839,33
9.657788,27
9.6560545,16
9.655173,84
9.654949,13
9.653905,6
9.652758,13
9.652236,51
9.651281,11
9.650928,34
9.648243,27
9.6466,12
9.645347,18
9.6451235,30
9.644708,69
9.643971,8
9.641782,43
9.639354,55
9.639097,46
9.638235,19
9.636822,20
9.63523,20
9.633595,25
9.632897,18
9.630605,19
9.630332,16
9.630008,27
9.629906,21
9.629648,8
9.629495,14
9.62798,7
9.627407,88
9.627357,23
9.626192,14
9.626133,14
9.623571,20
9.620617,84
9.620591,8
9.620237,6
9.617562,27
9.617467,25
9.616353,15
9.615519,22
9.615217,8
9.615193,33
9.613105,6
9.612573,9
9.612026,36
9.611715,6
9.610655,28
9.610279,16
9.610151,17
9.609826,16
9.609792,25
9.609716,23
9.609071,5
9.607969,12
9.607563,14
9.606426,25
9.605165,12
9.604251,27
9.603525,25
9.603112,19
9.602243,19
9.600235,9
9.59906,14
9.598854,49
9.598754,82
9.597649,94
9.595675,9
9.595507,22
9.594467,6
9.593847,62
9.593791,8
9.593577,11
9.593395,17
9.592211,37
9.590439,17
9.588202,32
9.586474,34
9.585841,15
9.584054,11
9.58293,18
9.582122,74
9.582075,10
9.582041,59
9.581818,13
9.581484,17
9.580972,27
